global step 	 epoch 	 step-time 	perplexity 	 last_accuracy_AA 	 last_accuracy_peptide 	valid_bucket_id 	 perplexity 	 accuracy_AA 	 accuracy_peptide 
11400 	 1.6 	 10.29 	 1.6597 	 0.8622 	 0.2734 	0 	 1.2788 	 0.9931 	 0.9549 	1 	 1.5834 	 0.9646 	 0.7421 	2 	 2.3760 	 0.8860 	 0.3092 	
11500 	 1.6 	 12.95 	 1.6100 	 0.9536 	 0.6641 	0 	 1.2752 	 0.9933 	 0.9560 	1 	 1.5825 	 0.9651 	 0.7456 	2 	 2.3766 	 0.8877 	 0.3222 	
11600 	 1.6 	 13.54 	 1.6305 	 0.9597 	 0.6875 	0 	 1.2751 	 0.9937 	 0.9581 	1 	 1.5823 	 0.9648 	 0.7406 	2 	 2.3796 	 0.8871 	 0.3116 	
11700 	 1.7 	 9.88 	 1.6239 	 0.9927 	 0.9531 	0 	 1.2754 	 0.9934 	 0.9577 	1 	 1.5823 	 0.9646 	 0.7435 	2 	 2.3865 	 0.8861 	 0.3059 	
11800 	 1.7 	 8.76 	 1.6453 	 0.9909 	 0.9453 	0 	 1.2751 	 0.9930 	 0.9546 	1 	 1.5792 	 0.9645 	 0.7423 	2 	 2.3736 	 0.8872 	 0.3100 	
11900 	 1.7 	 7.93 	 1.6170 	 0.8993 	 0.3047 	0 	 1.2749 	 0.9934 	 0.9574 	1 	 1.5820 	 0.9649 	 0.7441 	2 	 2.3805 	 0.8870 	 0.3141 	
12000 	 1.7 	 7.86 	 1.6075 	 0.9646 	 0.7109 	0 	 1.2746 	 0.9936 	 0.9588 	1 	 1.5767 	 0.9649 	 0.7476 	2 	 2.3716 	 0.8855 	 0.3124 	
12100 	 1.7 	 7.93 	 1.6274 	 0.9565 	 0.6719 	0 	 1.2750 	 0.9932 	 0.9567 	1 	 1.5803 	 0.9643 	 0.7442 	2 	 2.3759 	 0.8852 	 0.3092 	
12200 	 1.7 	 9.97 	 1.6327 	 0.8989 	 0.3047 	0 	 1.2730 	 0.9935 	 0.9563 	1 	 1.5767 	 0.9648 	 0.7456 	2 	 2.3679 	 0.8873 	 0.3100 	
12300 	 1.7 	 8.57 	 1.5552 	 0.9945 	 0.9609 	0 	 1.2727 	 0.9937 	 0.9584 	1 	 1.5780 	 0.9651 	 0.7486 	2 	 2.3738 	 0.8877 	 0.3084 	
12400 	 1.8 	 8.49 	 1.6305 	 0.9710 	 0.7812 	0 	 1.2717 	 0.9935 	 0.9567 	1 	 1.5758 	 0.9649 	 0.7451 	2 	 2.3685 	 0.8871 	 0.3084 	
12500 	 1.8 	 8.51 	 1.6134 	 0.9936 	 0.9453 	0 	 1.2736 	 0.9935 	 0.9581 	1 	 1.5779 	 0.9652 	 0.7476 	2 	 2.3752 	 0.8861 	 0.3133 	
12600 	 1.8 	 8.20 	 1.6441 	 0.9568 	 0.7500 	0 	 1.2734 	 0.9938 	 0.9595 	1 	 1.5764 	 0.9650 	 0.7451 	2 	 2.3654 	 0.8875 	 0.3084 	
12700 	 1.8 	 7.97 	 1.5883 	 0.8661 	 0.2578 	0 	 1.2720 	 0.9939 	 0.9588 	1 	 1.5756 	 0.9651 	 0.7462 	2 	 2.3675 	 0.8867 	 0.3116 	
12800 	 1.8 	 8.48 	 1.6297 	 0.9545 	 0.7031 	0 	 1.2712 	 0.9937 	 0.9591 	1 	 1.5730 	 0.9648 	 0.7435 	2 	 2.3651 	 0.8867 	 0.3084 	
12900 	 1.8 	 9.91 	 1.5695 	 0.9659 	 0.7656 	0 	 1.2699 	 0.9940 	 0.9605 	1 	 1.5730 	 0.9653 	 0.7476 	2 	 2.3668 	 0.8867 	 0.3108 	
13000 	 1.8 	 9.81 	 1.5849 	 0.9562 	 0.6641 	0 	 1.2694 	 0.9937 	 0.9577 	1 	 1.5711 	 0.9654 	 0.7460 	2 	 2.3700 	 0.8865 	 0.3011 	
13100 	 1.9 	 9.49 	 1.6056 	 0.9553 	 0.6484 	0 	 1.2702 	 0.9937 	 0.9581 	1 	 1.5729 	 0.9648 	 0.7428 	2 	 2.3691 	 0.8874 	 0.3141 	
13200 	 1.9 	 9.47 	 1.5972 	 0.9945 	 0.9531 	0 	 1.2693 	 0.9935 	 0.9588 	1 	 1.5695 	 0.9653 	 0.7479 	2 	 2.3630 	 0.8870 	 0.3133 	
13300 	 1.9 	 9.53 	 1.5833 	 0.9630 	 0.7266 	0 	 1.2711 	 0.9933 	 0.9560 	1 	 1.5704 	 0.9646 	 0.7437 	2 	 2.3656 	 0.8861 	 0.3133 	
13400 	 1.9 	 9.74 	 1.6314 	 0.9627 	 0.7188 	0 	 1.2709 	 0.9937 	 0.9584 	1 	 1.5707 	 0.9655 	 0.7495 	2 	 2.3591 	 0.8885 	 0.3190 	
13500 	 1.9 	 9.63 	 1.6546 	 0.9753 	 0.7578 	0 	 1.2704 	 0.9940 	 0.9595 	1 	 1.5682 	 0.9652 	 0.7465 	2 	 2.3591 	 0.8869 	 0.3116 	
13600 	 1.9 	 9.97 	 1.6674 	 0.9436 	 0.6172 	0 	 1.2680 	 0.9936 	 0.9584 	1 	 1.5655 	 0.9657 	 0.7513 	2 	 2.3525 	 0.8890 	 0.3181 	
13700 	 1.9 	 10.45 	 1.6597 	 0.9927 	 0.9375 	0 	 1.2694 	 0.9935 	 0.9563 	1 	 1.5661 	 0.9653 	 0.7476 	2 	 2.3534 	 0.8875 	 0.3198 	
13800 	 2.0 	 9.77 	 1.6286 	 0.9612 	 0.7188 	0 	 1.2689 	 0.9939 	 0.9598 	1 	 1.5658 	 0.9662 	 0.7481 	2 	 2.3530 	 0.8895 	 0.3190 	
13900 	 2.0 	 9.25 	 1.5531 	 0.9627 	 0.6719 	0 	 1.2675 	 0.9935 	 0.9567 	1 	 1.5660 	 0.9651 	 0.7471 	2 	 2.3572 	 0.8876 	 0.3165 	
14000 	 2.0 	 9.95 	 1.6136 	 0.9558 	 0.7266 	0 	 1.2676 	 0.9936 	 0.9581 	1 	 1.5653 	 0.9649 	 0.7478 	2 	 2.3560 	 0.8881 	 0.3157 	
14100 	 2.0 	 9.91 	 1.6419 	 0.8875 	 0.2812 	0 	 1.2693 	 0.9938 	 0.9581 	1 	 1.5677 	 0.9650 	 0.7464 	2 	 2.3566 	 0.8871 	 0.3043 	
14200 	 2.0 	 9.95 	 1.6582 	 0.9646 	 0.7266 	0 	 1.2688 	 0.9935 	 0.9570 	1 	 1.5658 	 0.9652 	 0.7462 	2 	 2.3532 	 0.8869 	 0.3124 	
14300 	 2.0 	 9.94 	 1.5825 	 0.9623 	 0.7344 	0 	 1.2680 	 0.9935 	 0.9563 	1 	 1.5630 	 0.9649 	 0.7448 	2 	 2.3533 	 0.8855 	 0.3108 	
14400 	 2.0 	 9.94 	 1.6407 	 0.9539 	 0.6875 	0 	 1.2666 	 0.9934 	 0.9549 	1 	 1.5641 	 0.9654 	 0.7479 	2 	 2.3510 	 0.8879 	 0.3149 	
14500 	 2.1 	 9.83 	 1.6259 	 0.9916 	 0.9375 	0 	 1.2651 	 0.9941 	 0.9602 	1 	 1.5614 	 0.9657 	 0.7495 	2 	 2.3468 	 0.8872 	 0.3076 	
14600 	 2.1 	 9.60 	 1.6450 	 0.9944 	 0.9609 	0 	 1.2666 	 0.9937 	 0.9574 	1 	 1.5646 	 0.9655 	 0.7478 	2 	 2.3514 	 0.8887 	 0.3084 	
14700 	 2.1 	 9.40 	 1.5875 	 0.9671 	 0.7578 	0 	 1.2656 	 0.9934 	 0.9567 	1 	 1.5640 	 0.9656 	 0.7513 	2 	 2.3570 	 0.8872 	 0.3084 	
14800 	 2.1 	 9.38 	 1.6030 	 0.9943 	 0.9531 	0 	 1.2636 	 0.9943 	 0.9616 	1 	 1.5598 	 0.9657 	 0.7516 	2 	 2.3479 	 0.8878 	 0.3116 	
14900 	 2.1 	 9.45 	 1.5967 	 0.9570 	 0.7266 	0 	 1.2640 	 0.9936 	 0.9567 	1 	 1.5625 	 0.9652 	 0.7485 	2 	 2.3537 	 0.8869 	 0.3092 	
15000 	 2.1 	 9.44 	 1.5952 	 0.9543 	 0.6797 	0 	 1.2643 	 0.9940 	 0.9595 	1 	 1.5625 	 0.9651 	 0.7492 	2 	 2.3552 	 0.8858 	 0.3076 	
15100 	 2.1 	 9.65 	 1.6645 	 0.9916 	 0.9375 	0 	 1.2643 	 0.9942 	 0.9623 	1 	 1.5606 	 0.9659 	 0.7516 	2 	 2.3445 	 0.8893 	 0.3214 	
15200 	 2.2 	 9.40 	 1.5793 	 0.9955 	 0.9609 	0 	 1.2636 	 0.9943 	 0.9619 	1 	 1.5589 	 0.9656 	 0.7495 	2 	 2.3459 	 0.8879 	 0.3076 	
15300 	 2.2 	 9.42 	 1.6069 	 0.9918 	 0.9297 	0 	 1.2625 	 0.9940 	 0.9598 	1 	 1.5594 	 0.9654 	 0.7495 	2 	 2.3468 	 0.8876 	 0.3165 	
15400 	 2.2 	 9.69 	 1.5890 	 0.9731 	 0.7734 	0 	 1.2629 	 0.9943 	 0.9609 	1 	 1.5609 	 0.9658 	 0.7516 	2 	 2.3528 	 0.8884 	 0.3092 	
15500 	 2.2 	 9.17 	 1.5970 	 0.9613 	 0.6797 	0 	 1.2624 	 0.9939 	 0.9584 	1 	 1.5578 	 0.9659 	 0.7511 	2 	 2.3482 	 0.8889 	 0.3124 	
15600 	 2.2 	 9.18 	 1.5928 	 0.9652 	 0.6953 	0 	 1.2624 	 0.9936 	 0.9584 	1 	 1.5566 	 0.9653 	 0.7495 	2 	 2.3403 	 0.8871 	 0.3157 	
15700 	 2.2 	 9.41 	 1.6347 	 0.8770 	 0.2500 	0 	 1.2623 	 0.9934 	 0.9563 	1 	 1.5574 	 0.9653 	 0.7486 	2 	 2.3457 	 0.8865 	 0.3116 	
15800 	 2.2 	 9.29 	 1.6381 	 0.8665 	 0.2344 	0 	 1.2630 	 0.9940 	 0.9581 	1 	 1.5587 	 0.9659 	 0.7515 	2 	 2.3462 	 0.8893 	 0.3238 	
15900 	 2.3 	 9.27 	 1.5798 	 0.9872 	 0.8984 	0 	 1.2626 	 0.9935 	 0.9563 	1 	 1.5563 	 0.9656 	 0.7499 	2 	 2.3446 	 0.8875 	 0.3133 	
16000 	 2.3 	 9.23 	 1.5943 	 0.9568 	 0.7266 	0 	 1.2626 	 0.9939 	 0.9591 	1 	 1.5574 	 0.9658 	 0.7520 	2 	 2.3461 	 0.8867 	 0.3165 	
16100 	 2.3 	 9.57 	 1.6776 	 0.8988 	 0.2969 	0 	 1.2629 	 0.9939 	 0.9581 	1 	 1.5543 	 0.9662 	 0.7550 	2 	 2.3326 	 0.8885 	 0.3190 	
16200 	 2.3 	 9.35 	 1.6193 	 0.9604 	 0.7812 	0 	 1.2629 	 0.9937 	 0.9574 	1 	 1.5565 	 0.9658 	 0.7525 	2 	 2.3444 	 0.8883 	 0.3181 	
16300 	 2.3 	 9.07 	 1.5599 	 0.9661 	 0.7500 	0 	 1.2619 	 0.9941 	 0.9591 	1 	 1.5539 	 0.9654 	 0.7488 	2 	 2.3467 	 0.8868 	 0.3100 	
16400 	 2.3 	 9.30 	 1.6147 	 0.9538 	 0.6484 	0 	 1.2621 	 0.9939 	 0.9577 	1 	 1.5545 	 0.9659 	 0.7509 	2 	 2.3426 	 0.8877 	 0.3133 	
16500 	 2.3 	 9.28 	 1.6125 	 0.9549 	 0.6875 	0 	 1.2608 	 0.9941 	 0.9591 	1 	 1.5545 	 0.9660 	 0.7502 	2 	 2.3384 	 0.8887 	 0.3165 	
16600 	 2.4 	 9.37 	 1.6259 	 0.9936 	 0.9609 	0 	 1.2594 	 0.9942 	 0.9598 	1 	 1.5528 	 0.9659 	 0.7536 	2 	 2.3417 	 0.8883 	 0.3133 	
16700 	 2.4 	 9.30 	 1.6145 	 0.9928 	 0.9375 	0 	 1.2609 	 0.9942 	 0.9591 	1 	 1.5532 	 0.9659 	 0.7488 	2 	 2.3379 	 0.8886 	 0.3222 	
16800 	 2.4 	 9.19 	 1.5922 	 0.9872 	 0.9219 	0 	 1.2619 	 0.9941 	 0.9588 	1 	 1.5535 	 0.9659 	 0.7541 	2 	 2.3429 	 0.8875 	 0.3124 	
16900 	 2.4 	 9.10 	 1.5786 	 0.9539 	 0.6562 	0 	 1.2607 	 0.9943 	 0.9605 	1 	 1.5509 	 0.9664 	 0.7550 	2 	 2.3411 	 0.8887 	 0.3181 	
17000 	 2.4 	 9.10 	 1.5679 	 0.9954 	 0.9609 	0 	 1.2609 	 0.9938 	 0.9577 	1 	 1.5516 	 0.9655 	 0.7485 	2 	 2.3362 	 0.8874 	 0.3141 	
17100 	 2.4 	 9.26 	 1.5949 	 0.9634 	 0.7266 	0 	 1.2613 	 0.9939 	 0.9581 	1 	 1.5530 	 0.9655 	 0.7504 	2 	 2.3415 	 0.8862 	 0.3108 	
17200 	 2.4 	 9.16 	 1.5677 	 0.9889 	 0.9297 	0 	 1.2590 	 0.9937 	 0.9574 	1 	 1.5500 	 0.9661 	 0.7548 	2 	 2.3347 	 0.8871 	 0.3141 	
17300 	 2.5 	 9.15 	 1.5638 	 0.9916 	 0.9531 	0 	 1.2600 	 0.9940 	 0.9591 	1 	 1.5515 	 0.9654 	 0.7478 	2 	 2.3402 	 0.8876 	 0.3157 	
17400 	 2.5 	 9.19 	 1.5870 	 0.9596 	 0.6875 	0 	 1.2600 	 0.9943 	 0.9616 	1 	 1.5502 	 0.9661 	 0.7500 	2 	 2.3384 	 0.8884 	 0.3238 	
17500 	 2.5 	 9.40 	 1.6176 	 0.9943 	 0.9609 	0 	 1.2615 	 0.9940 	 0.9588 	1 	 1.5523 	 0.9655 	 0.7537 	2 	 2.3342 	 0.8877 	 0.3165 	
17600 	 2.5 	 9.27 	 1.5917 	 0.8695 	 0.2422 	0 	 1.2594 	 0.9939 	 0.9595 	1 	 1.5504 	 0.9656 	 0.7488 	2 	 2.3391 	 0.8889 	 0.3198 	
17700 	 2.5 	 9.17 	 1.5774 	 0.9650 	 0.6953 	0 	 1.2579 	 0.9940 	 0.9591 	1 	 1.5501 	 0.9655 	 0.7486 	2 	 2.3395 	 0.8878 	 0.3190 	
17800 	 2.5 	 9.61 	 1.6488 	 0.9446 	 0.6719 	0 	 1.2576 	 0.9939 	 0.9591 	1 	 1.5486 	 0.9657 	 0.7483 	2 	 2.3370 	 0.8873 	 0.3100 	
17900 	 2.5 	 9.38 	 1.5889 	 0.9927 	 0.9531 	0 	 1.2576 	 0.9942 	 0.9612 	1 	 1.5466 	 0.9657 	 0.7495 	2 	 2.3281 	 0.8883 	 0.3214 	
18000 	 2.6 	 9.21 	 1.5715 	 0.9668 	 0.7422 	0 	 1.2571 	 0.9941 	 0.9598 	1 	 1.5488 	 0.9663 	 0.7541 	2 	 2.3346 	 0.8873 	 0.3084 	
18100 	 2.6 	 9.57 	 1.5735 	 0.9972 	 0.9766 	0 	 1.2573 	 0.9942 	 0.9612 	1 	 1.5476 	 0.9663 	 0.7553 	2 	 2.3335 	 0.8890 	 0.3222 	
18200 	 2.6 	 9.77 	 1.6615 	 0.9592 	 0.6875 	0 	 1.2573 	 0.9939 	 0.9591 	1 	 1.5464 	 0.9662 	 0.7527 	2 	 2.3331 	 0.8887 	 0.3165 	
18300 	 2.6 	 9.30 	 1.5789 	 0.9587 	 0.7734 	0 	 1.2559 	 0.9941 	 0.9591 	1 	 1.5468 	 0.9661 	 0.7518 	2 	 2.3334 	 0.8882 	 0.3100 	
18400 	 2.6 	 9.45 	 1.6191 	 0.9465 	 0.6328 	0 	 1.2576 	 0.9941 	 0.9605 	1 	 1.5478 	 0.9656 	 0.7499 	2 	 2.3295 	 0.8871 	 0.3157 	
18500 	 2.6 	 9.24 	 1.5659 	 0.9380 	 0.6562 	0 	 1.2548 	 0.9941 	 0.9605 	1 	 1.5452 	 0.9659 	 0.7513 	2 	 2.3339 	 0.8873 	 0.3124 	
18600 	 2.6 	 9.19 	 1.5585 	 0.9936 	 0.9453 	0 	 1.2565 	 0.9942 	 0.9605 	1 	 1.5467 	 0.9661 	 0.7544 	2 	 2.3371 	 0.8872 	 0.3124 	
18700 	 2.7 	 9.33 	 1.5792 	 0.9590 	 0.7344 	0 	 1.2558 	 0.9943 	 0.9616 	1 	 1.5468 	 0.9661 	 0.7544 	2 	 2.3351 	 0.8875 	 0.3173 	
18800 	 2.7 	 9.32 	 1.5653 	 0.9954 	 0.9766 	0 	 1.2547 	 0.9942 	 0.9602 	1 	 1.5431 	 0.9663 	 0.7530 	2 	 2.3277 	 0.8884 	 0.3181 	
18900 	 2.7 	 9.39 	 1.5880 	 0.9539 	 0.6797 	0 	 1.2569 	 0.9938 	 0.9567 	1 	 1.5456 	 0.9664 	 0.7578 	2 	 2.3296 	 0.8867 	 0.3181 	
19000 	 2.7 	 9.23 	 1.5571 	 0.9604 	 0.7109 	0 	 1.2559 	 0.9942 	 0.9602 	1 	 1.5453 	 0.9661 	 0.7509 	2 	 2.3298 	 0.8865 	 0.3214 	
19100 	 2.7 	 9.27 	 1.5933 	 0.9888 	 0.9297 	0 	 1.2537 	 0.9940 	 0.9598 	1 	 1.5439 	 0.9659 	 0.7511 	2 	 2.3282 	 0.8875 	 0.3157 	
19200 	 2.7 	 9.28 	 1.5975 	 0.9891 	 0.9375 	0 	 1.2548 	 0.9944 	 0.9616 	1 	 1.5423 	 0.9664 	 0.7544 	2 	 2.3242 	 0.8875 	 0.3124 	
19300 	 2.7 	 9.27 	 1.5876 	 0.9582 	 0.6484 	0 	 1.2555 	 0.9944 	 0.9616 	1 	 1.5438 	 0.9659 	 0.7504 	2 	 2.3350 	 0.8851 	 0.3092 	
19400 	 2.8 	 9.54 	 1.6559 	 0.9890 	 0.9219 	0 	 1.2563 	 0.9940 	 0.9595 	1 	 1.5470 	 0.9655 	 0.7507 	2 	 2.3341 	 0.8856 	 0.3133 	
19500 	 2.8 	 9.93 	 1.6154 	 0.9572 	 0.7109 	0 	 1.2544 	 0.9944 	 0.9616 	1 	 1.5420 	 0.9665 	 0.7548 	2 	 2.3283 	 0.8883 	 0.3165 	
19600 	 2.8 	 9.69 	 1.6574 	 0.8763 	 0.2578 	0 	 1.2554 	 0.9941 	 0.9602 	1 	 1.5445 	 0.9663 	 0.7558 	2 	 2.3268 	 0.8874 	 0.3116 	
19700 	 2.8 	 9.61 	 1.6297 	 0.9558 	 0.6953 	0 	 1.2541 	 0.9942 	 0.9602 	1 	 1.5399 	 0.9664 	 0.7541 	2 	 2.3186 	 0.8877 	 0.3222 	
19800 	 2.8 	 9.36 	 1.5607 	 0.9575 	 0.6875 	0 	 1.2561 	 0.9944 	 0.9619 	1 	 1.5435 	 0.9663 	 0.7551 	2 	 2.3292 	 0.8881 	 0.3157 	
19900 	 2.8 	 9.38 	 1.5751 	 0.9509 	 0.7109 	0 	 1.2543 	 0.9943 	 0.9605 	1 	 1.5415 	 0.9665 	 0.7571 	2 	 2.3243 	 0.8889 	 0.3271 	
20000 	 2.8 	 9.39 	 1.5991 	 0.9919 	 0.9375 	0 	 1.2545 	 0.9941 	 0.9598 	1 	 1.5405 	 0.9663 	 0.7543 	2 	 2.3260 	 0.8870 	 0.3124 	
20100 	 2.9 	 9.38 	 1.5706 	 0.9963 	 0.9688 	0 	 1.2538 	 0.9943 	 0.9605 	1 	 1.5403 	 0.9665 	 0.7562 	2 	 2.3234 	 0.8884 	 0.3255 	
20200 	 2.9 	 9.42 	 1.5886 	 0.9972 	 0.9766 	0 	 1.2537 	 0.9943 	 0.9616 	1 	 1.5436 	 0.9667 	 0.7578 	2 	 2.3344 	 0.8879 	 0.3214 	
20300 	 2.9 	 9.43 	 1.5876 	 0.9507 	 0.6328 	0 	 1.2527 	 0.9942 	 0.9602 	1 	 1.5393 	 0.9663 	 0.7523 	2 	 2.3226 	 0.8875 	 0.3108 	
20400 	 2.9 	 9.33 	 1.5508 	 0.9805 	 0.9141 	0 	 1.2546 	 0.9942 	 0.9598 	1 	 1.5417 	 0.9661 	 0.7539 	2 	 2.3292 	 0.8876 	 0.3206 	
20500 	 2.9 	 9.65 	 1.6190 	 0.9558 	 0.6797 	0 	 1.2520 	 0.9946 	 0.9626 	1 	 1.5364 	 0.9665 	 0.7553 	2 	 2.3200 	 0.8881 	 0.3133 	
20600 	 2.9 	 9.73 	 1.5739 	 0.9963 	 0.9688 	0 	 1.2531 	 0.9944 	 0.9616 	1 	 1.5378 	 0.9669 	 0.7594 	2 	 2.3230 	 0.8884 	 0.3222 	
20700 	 2.9 	 9.54 	 1.5601 	 0.9762 	 0.7891 	0 	 1.2531 	 0.9944 	 0.9612 	1 	 1.5386 	 0.9660 	 0.7548 	2 	 2.3247 	 0.8878 	 0.3247 	
20800 	 3.0 	 9.68 	 1.5813 	 0.9963 	 0.9766 	0 	 1.2528 	 0.9946 	 0.9626 	1 	 1.5385 	 0.9665 	 0.7555 	2 	 2.3269 	 0.8878 	 0.3214 	
20900 	 3.0 	 9.41 	 1.5417 	 0.9462 	 0.6172 	0 	 1.2552 	 0.9946 	 0.9630 	1 	 1.5428 	 0.9666 	 0.7564 	2 	 2.3298 	 0.8880 	 0.3173 	
21000 	 3.0 	 9.37 	 1.5672 	 0.9927 	 0.9531 	0 	 1.2534 	 0.9945 	 0.9619 	1 	 1.5388 	 0.9661 	 0.7527 	2 	 2.3246 	 0.8880 	 0.3124 	
21100 	 3.0 	 9.69 	 1.5563 	 0.9683 	 0.7578 	0 	 1.2503 	 0.9946 	 0.9623 	1 	 1.5373 	 0.9664 	 0.7537 	2 	 2.3254 	 0.8875 	 0.3165 	
21200 	 3.0 	 9.51 	 1.5941 	 0.9872 	 0.9141 	0 	 1.2533 	 0.9943 	 0.9612 	1 	 1.5411 	 0.9663 	 0.7548 	2 	 2.3289 	 0.8881 	 0.3116 	
21300 	 3.0 	 9.38 	 1.5570 	 0.9613 	 0.7188 	0 	 1.2522 	 0.9945 	 0.9643 	1 	 1.5373 	 0.9670 	 0.7606 	2 	 2.3197 	 0.8879 	 0.3222 	
21400 	 3.0 	 11.59 	 1.5834 	 0.9722 	 0.7891 	0 	 1.2517 	 0.9945 	 0.9636 	1 	 1.5369 	 0.9666 	 0.7574 	2 	 2.3184 	 0.8875 	 0.3076 	
21500 	 3.1 	 11.44 	 1.6144 	 0.9936 	 0.9531 	0 	 1.2517 	 0.9943 	 0.9605 	1 	 1.5370 	 0.9664 	 0.7541 	2 	 2.3194 	 0.8881 	 0.3157 	
21600 	 3.1 	 12.42 	 1.5867 	 0.9926 	 0.9453 	0 	 1.2508 	 0.9944 	 0.9623 	1 	 1.5361 	 0.9667 	 0.7588 	2 	 2.3189 	 0.8893 	 0.3255 	
21700 	 3.1 	 12.17 	 1.6053 	 0.9494 	 0.6797 	0 	 1.2525 	 0.9942 	 0.9605 	1 	 1.5375 	 0.9666 	 0.7557 	2 	 2.3210 	 0.8890 	 0.3255 	
21800 	 3.1 	 11.71 	 1.5804 	 0.9954 	 0.9688 	0 	 1.2522 	 0.9940 	 0.9598 	1 	 1.5360 	 0.9669 	 0.7576 	2 	 2.3155 	 0.8886 	 0.3157 	
21900 	 3.1 	 15.46 	 1.5679 	 0.9468 	 0.7031 	0 	 1.2558 	 0.9944 	 0.9626 	1 	 1.5440 	 0.9665 	 0.7560 	2 	 2.3330 	 0.8878 	 0.3181 	
22000 	 3.1 	 13.26 	 1.5535 	 0.9592 	 0.7500 	0 	 1.2517 	 0.9946 	 0.9640 	1 	 1.5361 	 0.9668 	 0.7588 	2 	 2.3223 	 0.8883 	 0.3173 	
22100 	 3.1 	 13.74 	 1.5933 	 0.9032 	 0.3438 	0 	 1.2516 	 0.9942 	 0.9612 	1 	 1.5358 	 0.9664 	 0.7557 	2 	 2.3203 	 0.8871 	 0.3165 	
22200 	 3.2 	 14.11 	 1.5860 	 0.9610 	 0.7266 	0 	 1.2502 	 0.9948 	 0.9640 	1 	 1.5341 	 0.9667 	 0.7580 	2 	 2.3149 	 0.8894 	 0.3124 	
22300 	 3.2 	 15.05 	 1.5806 	 0.9945 	 0.9531 	0 	 1.2505 	 0.9946 	 0.9633 	1 	 1.5356 	 0.9664 	 0.7567 	2 	 2.3155 	 0.8882 	 0.3141 	
22400 	 3.2 	 10.28 	 1.5591 	 0.9602 	 0.6953 	0 	 1.2513 	 0.9944 	 0.9612 	1 	 1.5377 	 0.9661 	 0.7534 	2 	 2.3201 	 0.8880 	 0.3190 	
22500 	 3.2 	 10.14 	 1.6019 	 0.9703 	 0.8047 	0 	 1.2495 	 0.9944 	 0.9623 	1 	 1.5338 	 0.9665 	 0.7564 	2 	 2.3126 	 0.8896 	 0.3238 	
22600 	 3.2 	 10.11 	 1.5839 	 0.9717 	 0.7500 	0 	 1.2518 	 0.9944 	 0.9623 	1 	 1.5341 	 0.9662 	 0.7546 	2 	 2.3171 	 0.8865 	 0.3084 	
22700 	 3.2 	 14.02 	 1.5965 	 0.9898 	 0.9375 	0 	 1.2506 	 0.9943 	 0.9619 	1 	 1.5341 	 0.9664 	 0.7571 	2 	 2.3180 	 0.8866 	 0.3084 	
22800 	 3.2 	 9.67 	 1.6279 	 0.9714 	 0.7656 	0 	 1.2490 	 0.9944 	 0.9626 	1 	 1.5338 	 0.9665 	 0.7583 	2 	 2.3121 	 0.8886 	 0.3157 	
22900 	 3.3 	 9.41 	 1.5747 	 0.9590 	 0.6875 	0 	 1.2490 	 0.9945 	 0.9626 	1 	 1.5328 	 0.9664 	 0.7567 	2 	 2.3133 	 0.8883 	 0.3181 	
23000 	 3.3 	 9.19 	 1.5813 	 0.9907 	 0.9375 	0 	 1.2502 	 0.9943 	 0.9605 	1 	 1.5329 	 0.9673 	 0.7604 	2 	 2.3139 	 0.8889 	 0.3190 	
23100 	 3.3 	 9.15 	 1.5701 	 0.9937 	 0.9531 	0 	 1.2507 	 0.9943 	 0.9609 	1 	 1.5341 	 0.9664 	 0.7537 	2 	 2.3150 	 0.8883 	 0.3076 	
23200 	 3.3 	 8.98 	 1.5276 	 0.9954 	 0.9609 	0 	 1.2503 	 0.9942 	 0.9609 	1 	 1.5331 	 0.9667 	 0.7592 	2 	 2.3201 	 0.8886 	 0.3165 	
23300 	 3.3 	 9.15 	 1.5983 	 0.9564 	 0.7188 	0 	 1.2503 	 0.9941 	 0.9591 	1 	 1.5349 	 0.9660 	 0.7525 	2 	 2.3236 	 0.8883 	 0.3165 	
23400 	 3.3 	 8.91 	 1.5485 	 0.9492 	 0.6797 	0 	 1.2496 	 0.9942 	 0.9612 	1 	 1.5333 	 0.9668 	 0.7601 	2 	 2.3149 	 0.8890 	 0.3108 	
23500 	 3.3 	 9.13 	 1.5936 	 0.9506 	 0.7031 	0 	 1.2486 	 0.9945 	 0.9626 	1 	 1.5311 	 0.9665 	 0.7551 	2 	 2.3112 	 0.8884 	 0.3133 	
23600 	 3.4 	 8.89 	 1.5308 	 0.9946 	 0.9609 	0 	 1.2498 	 0.9942 	 0.9605 	1 	 1.5360 	 0.9666 	 0.7574 	2 	 2.3213 	 0.8889 	 0.3214 	
23700 	 3.4 	 9.02 	 1.5913 	 0.9962 	 0.9688 	0 	 1.2505 	 0.9942 	 0.9609 	1 	 1.5312 	 0.9669 	 0.7576 	2 	 2.3074 	 0.8892 	 0.3173 	
23800 	 3.4 	 9.06 	 1.6078 	 0.8889 	 0.2734 	0 	 1.2488 	 0.9943 	 0.9598 	1 	 1.5315 	 0.9671 	 0.7618 	2 	 2.3081 	 0.8897 	 0.3198 	
23900 	 3.4 	 8.97 	 1.5686 	 0.8974 	 0.3125 	0 	 1.2479 	 0.9945 	 0.9636 	1 	 1.5323 	 0.9665 	 0.7555 	2 	 2.3103 	 0.8878 	 0.3124 	
